9, 114960, Note_off_c, 8, 65, 95
9, 114960, Note_off_c, 8, 50, 95
9, 114960, Note_on_c, 8, 62, 95
9, 115200, Note_off_c, 8, 62, 95
9, 115200, Note_on_c, 8, 57, 95
9, 115680, Note_off_c, 8, 57, 95
9, 115680, Note_on_c, 8, 60, 95
9, 115680, Note_on_c, 8, 41, 95
9, 116160, Note_off_c, 8, 60, 95
9, 116160, Note_off_c, 8, 41, 95
9, 116160, Note_on_c, 8, 57, 95
9, 116640, Note_off_c, 8, 57, 95
9, 116640, Note_on_c, 8, 53, 95
9, 117120, Note_off_c, 8, 53, 95
9, 117120, Note_on_c, 8, 65, 95
9, 117600, Note_off_c, 8, 65, 95
9, 117600, Note_on_c, 8, 60, 95
9, 118080, Note_off_c, 8, 60, 95
9, 118080, Note_on_c, 8, 64, 95
9, 118560, Note_off_c, 8, 64, 95
9, 118560, Note_on_c, 8, 64, 95
9, 118560, Note_on_c, 8, 45, 95
9, 119040, Note_off_c, 8, 64, 95
9, 119040, Note_off_c, 8, 45, 95
9, 119040, Note_on_c, 8, 62, 95
9, 119520, Note_off_c, 8, 62, 95
9, 119520, Note_on_c, 8, 60, 95
9, 120000, Note_off_c, 8, 60, 95
9, 120000, Note_on_c, 8, 62, 95
9, 120480, Note_off_c, 8, 62, 95
9, 120480, Note_on_c, 8, 59, 95
9, 120480, Note_on_c, 8, 40, 95
9, 122400, Note_off_c, 8, 40, 95
9, 122640, Note_off_c, 8, 59, 95
9, 122640, Note_on_c, 8, 69, 95
9, 122640, Note_on_c, 8, 57, 95
9, 123120, Note_off_c, 8, 69, 95
9, 123120, Note_off_c, 8, 57, 95
9, 123120, Note_on_c, 8, 64, 95
9, 123600, Note_off_c, 8, 64, 95
9, 123600, Note_on_c, 8, 60, 95
9, 124080, Note_off_c, 8, 60, 95
9, 124080, Note_on_c, 8, 69, 95
9, 124560, Note_off_c, 8, 69, 95
9, 124560, Note_on_c, 8, 64, 95
9, 124560, Note_on_c, 8, 57, 95
9, 125040, Note_off_c, 8, 64, 95
9, 125040, Note_off_c, 8, 57, 95
9, 125040, Note_on_c, 8, 60, 95
9, 125520, Note_off_c, 8, 60, 95
9, 125520, Note_on_c, 8, 69, 95
9, 126000, Note_off_c, 8, 69, 95
9, 126000, Note_on_c, 8, 64, 95
9, 126480, Note_off_c, 8, 64, 95
9, 126480, Note_on_c, 8, 65, 95
9, 126480, Note_on_c, 8, 53, 95
9, 126960, Note_off_c, 8, 65, 95
9, 126960, Note_off_c, 8, 53, 95
9, 126960, Note_on_c, 8, 60, 95
9, 127440, Note_off_c, 8, 60, 95
9, 127440, Note_on_c, 8, 57, 95
9, 127920, Note_off_c, 8, 57, 95
9, 127920, Note_on_c, 8, 65, 95
9, 128400, Note_off_c, 8, 65, 95
9, 128400, Note_on_c, 8, 60, 95
9, 128400, Note_on_c, 8, 45, 95
9, 128880, Note_off_c, 8, 60, 95
9, 128880, Note_off_c, 8, 45, 95
9, 128880, Note_on_c, 8, 69, 95
9, 128880, Note_on_c, 8, 57, 95
9, 129360, Note_off_c, 8, 69, 95
9, 129360, Note_off_c, 8, 57, 95
9, 129360, Note_on_c, 8, 64, 95
9, 129840, Note_off_c, 8, 64, 95
9, 129840, Note_on_c, 8, 60, 95
9, 130320, Note_off_c, 8, 60, 95
9, 130320, Note_on_c, 8, 65, 95
9, 130320, Note_on_c, 8, 53, 95
9, 130800, Note_off_c, 8, 65, 95
9, 130800, Note_off_c, 8, 53, 95
9, 130800, Note_on_c, 8, 60, 95
9, 131280, Note_off_c, 8, 60, 95
9, 131280, Note_on_c, 8, 57, 95
9, 131760, Note_off_c, 8, 57, 95
9, 131760, Note_on_c, 8, 65, 95
9, 132240, Note_off_c, 8, 65, 95
9, 132240, Note_on_c, 8, 67, 95
9, 132240, Note_on_c, 8, 60, 95
9, 132240, Note_on_c, 8, 55, 95
9, 132720, Note_off_c, 8, 67, 95
9, 132720, Note_off_c, 8, 60, 95
9, 132720, Note_off_c, 8, 55, 95
9, 132720, Note_on_c, 8, 62, 95
9, 133200, Note_off_c, 8, 62, 95
9, 133200, Note_on_c, 8, 60, 95
9, 133680, Note_off_c, 8, 60, 95
9, 133680, Note_on_c, 8, 65, 95
9, 134160, Note_off_c, 8, 65, 95
9, 134160, Note_on_c, 8, 69, 95
9, 134160, Note_on_c, 8, 57, 95
9, 134640, Note_off_c, 8, 69, 95
9, 134640, Note_off_c, 8, 57, 95
9, 134640, Note_on_c, 8, 64, 95
9, 135120, Note_off_c, 8, 64, 95
9, 135120, Note_on_c, 8, 60, 95
9, 135600, Note_off_c, 8, 60, 95
9, 135600, Note_on_c, 8, 69, 95
9, 136080, Note_off_c, 8, 69, 95
9, 136080, Note_on_c, 8, 64, 95
9, 136080, Note_on_c, 8, 57, 95
9, 136560, Note_off_c, 8, 64, 95
9, 136560, Note_off_c, 8, 57, 95
9, 136560, Note_on_c, 8, 60, 95
9, 137040, Note_off_c, 8, 60, 95
9, 137040, Note_on_c, 8, 69, 95
9, 137520, Note_off_c, 8, 69, 95
9, 137520, Note_on_c, 8, 64, 95
9, 138000, Note_off_c, 8, 64, 95
9, 138000, Note_on_c, 8, 65, 95
9, 138000, Note_on_c, 8, 53, 95
9, 138480, Note_off_c, 8, 65, 95
9, 138480, Note_off_c, 8, 53, 95
9, 138480, Note_on_c, 8, 60, 95
9, 138960, Note_off_c, 8, 60, 95
9, 138960, Note_on_c, 8, 57, 95
9, 139440, Note_off_c, 8, 57, 95
9, 139440, Note_on_c, 8, 65, 95
9, 139920, Note_off_c, 8, 65, 95
9, 139920, Note_on_c, 8, 60, 95
9, 139920, Note_on_c, 8, 45, 95
9, 140400, Note_off_c, 8, 60, 95
9, 140400, Note_off_c, 8, 45, 95
9, 140400, Note_on_c, 8, 69, 95
9, 140400, Note_on_c, 8, 57, 95
9, 140880, Note_off_c, 8, 69, 95
9, 140880, Note_off_c, 8, 57, 95
9, 140880, Note_on_c, 8, 64, 95
9, 141360, Note_off_c, 8, 64, 95
9, 141360, Note_on_c, 8, 60, 95
9, 141360, Note_on_c, 8, 60, 95
9, 141840, Note_off_c, 8, 60, 95
9, 141840, Note_off_c, 8, 60, 95
9, 141840, Note_on_c, 8, 65, 95
9, 141840, Note_on_c, 8, 53, 95
9, 141840, Note_on_c, 8, 53, 95
9, 142320, Note_off_c, 8, 65, 95
9, 142320, Note_off_c, 8, 53, 95
9, 142320, Note_off_c, 8, 53, 95
9, 142320, Note_on_c, 8, 65, 95
9, 142320, Note_on_c, 8, 60, 95
9, 142800, Note_off_c, 8, 65, 95
9, 142800, Note_off_c, 8, 60, 95
9, 142800, Note_on_c, 8, 60, 95
9, 142800, Note_on_c, 8, 57, 95
9, 143280, Note_off_c, 8, 60, 95
9, 143280, Note_off_c, 8, 57, 95
9, 143280, Note_on_c, 8, 65, 95
9, 143280, Note_on_c, 8, 57, 95
9, 143760, Note_off_c, 8, 65, 95
9, 143760, Note_off_c, 8, 57, 95
9, 143760, Note_on_c, 8, 67, 95
9, 143760, Note_on_c, 8, 55, 95
9, 143760, Note_on_c, 8, 60, 95
9, 143760, Note_on_c, 8, 55, 95
9, 144240, Note_off_c, 8, 67, 95
9, 144240, Note_off_c, 8, 55, 95
9, 144240, Note_off_c, 8, 60, 95
9, 144240, Note_off_c, 8, 55, 95
9, 144240, Note_on_c, 8, 67, 95
9, 144240, Note_on_c, 8, 62, 95
9, 144720, Note_off_c, 8, 67, 95
9, 144720, Note_off_c, 8, 62, 95
9, 144720, Note_on_c, 8, 59, 95
9, 144720, Note_on_c, 8, 62, 95
9, 145200, Note_off_c, 8, 59, 95
9, 145200, Note_off_c, 8, 62, 95
9, 145200, Note_on_c, 8, 59, 95
9, 145680, Note_off_c, 8, 59, 95
9, 145680, Note_on_c, 8, 76, 95
9, 145680, Note_on_c, 8, 57, 95
9, 145920, Note_off_c, 8, 76, 95
9, 145920, Note_off_c, 8, 57, 95
9, 145920, Note_on_c, 8, 60, 95
9, 146160, Note_off_c, 8, 60, 95
9, 146160, Note_on_c, 8, 57, 95
9, 146400, Note_off_c, 8, 57, 95
9, 146400, Note_on_c, 8, 64, 95
9, 146640, Note_off_c, 8, 64, 95
9, 146640, Note_on_c, 8, 60, 95
9, 146880, Note_off_c, 8, 60, 95
9, 146880, Note_on_c, 8, 57, 95
9, 147120, Note_off_c, 8, 57, 95
9, 147120, Note_on_c, 8, 64, 95
9, 147360, Note_off_c, 8, 64, 95
9, 147360, Note_on_c, 8, 60, 95
9, 147600, Note_off_c, 8, 60, 95
9, 147600, Note_on_c, 8, 67, 95
9, 147600, Note_on_c, 8, 43, 95
9, 147840, Note_off_c, 8, 67, 95
9, 147840, Note_off_c, 8, 43, 95
9, 147840, Note_on_c, 8, 62, 95
9, 148080, Note_off_c, 8, 62, 95
9, 148080, Note_on_c, 8, 55, 95
9, 148320, Note_off_c, 8, 55, 95
9, 148320, Note_on_c, 8, 67, 95
9, 148560, Note_off_c, 8, 67, 95
9, 148560, Note_on_c, 8, 62, 95
9, 148800, Note_off_c, 8, 62, 95
9, 148800, Note_on_c, 8, 55, 95
9, 149040, Note_off_c, 8, 55, 95
9, 149040, Note_on_c, 8, 67, 95
9, 149280, Note_off_c, 8, 67, 95
9, 149280, Note_on_c, 8, 62, 95
9, 149520, Note_off_c, 8, 62, 95
9, 149520, Note_on_c, 8, 65, 95
9, 149520, Note_on_c, 8, 50, 95
9, 149760, Note_off_c, 8, 65, 95
9, 149760, Note_off_c, 8, 50, 95
9, 149760, Note_on_c, 8, 62, 95
9, 150000, Note_off_c, 8, 62, 95
9, 150000, Note_on_c, 8, 57, 95
9, 150240, Note_off_c, 8, 57, 95
9, 150240, Note_on_c, 8, 65, 95
9, 150480, Note_off_c, 8, 65, 95
9, 150480, Note_on_c, 8, 62, 95
9, 150720, Note_off_c, 8, 62, 95
9, 150720, Note_on_c, 8, 57, 95
9, 150960, Note_off_c, 8, 57, 95
9, 150960, Note_on_c, 8, 65, 95
9, 151200, Note_off_c, 8, 65, 95
9, 151200, Note_on_c, 8, 62, 95
9, 151440, Note_off_c, 8, 62, 95
9, 151440, Note_on_c, 8, 67, 95
9, 151440, Note_on_c, 8, 43, 95
9, 151680, Note_off_c, 8, 67, 95
9, 151680, Note_off_c, 8, 43, 95
9, 151680, Note_on_c, 8, 62, 95
9, 151920, Note_off_c, 8, 62, 95
9, 151920, Note_on_c, 8, 55, 95
9, 152160, Note_off_c, 8, 55, 95
9, 152160, Note_on_c, 8, 67, 95
9, 152400, Note_off_c, 8, 67, 95
9, 152400, Note_on_c, 8, 62, 95
9, 152640, Note_off_c, 8, 62, 95
9, 152640, Note_on_c, 8, 55, 95
9, 152880, Note_off_c, 8, 55, 95
9, 152880, Note_on_c, 8, 67, 95
9, 153120, Note_off_c, 8, 67, 95
9, 153120, Note_on_c, 8, 62, 95
9, 153360, Note_off_c, 8, 62, 95
9, 153360, Note_on_c, 8, 64, 95
9, 153360, Note_on_c, 8, 45, 95
9, 153600, Note_off_c, 8, 64, 95
9, 153600, Note_off_c, 8, 45, 95
9, 153600, Note_on_c, 8, 60, 95
9, 153840, Note_off_c, 8, 60, 95
9, 153840, Note_on_c, 8, 57, 95
9, 154080, Note_off_c, 8, 57, 95
9, 154080, Note_on_c, 8, 64, 95
9, 154320, Note_off_c, 8, 64, 95
9, 154320, Note_on_c, 8, 60, 95
9, 154560, Note_off_c, 8, 60, 95
9, 154560, Note_on_c, 8, 57, 95
9, 154800, Note_off_c, 8, 57, 95
9, 154800, Note_on_c, 8, 64, 95
9, 155040, Note_off_c, 8, 64, 95
9, 155040, Note_on_c, 8, 60, 95
9, 155280, Note_off_c, 8, 60, 95
9, 155280, Note_on_c, 8, 67, 95
9, 155280, Note_on_c, 8, 43, 95
9, 155520, Note_off_c, 8, 67, 95
9, 155520, Note_off_c, 8, 43, 95
9, 155520, Note_on_c, 8, 62, 95
9, 155760, Note_off_c, 8, 62, 95
9, 155760, Note_on_c, 8, 55, 95
9, 156000, Note_off_c, 8, 55, 95
9, 156000, Note_on_c, 8, 67, 95
9, 156240, Note_off_c, 8, 67, 95
9, 156240, Note_on_c, 8, 62, 95
9, 156480, Note_off_c, 8, 62, 95
9, 156480, Note_on_c, 8, 55, 95
9, 156720, Note_off_c, 8, 55, 95
9, 156720, Note_on_c, 8, 67, 95
9, 156960, Note_off_c, 8, 67, 95
9, 156960, Note_on_c, 8, 62, 95
9, 157200, Note_off_c, 8, 62, 95
9, 157200, Note_on_c, 8, 65, 95
9, 157200, Note_on_c, 8, 50, 95
9, 157440, Note_off_c, 8, 65, 95
9, 157440, Note_off_c, 8, 50, 95
9, 157440, Note_on_c, 8, 62, 95
9, 157680, Note_off_c, 8, 62, 95
9, 157680, Note_on_c, 8, 57, 95
9, 157920, Note_off_c, 8, 57, 95
9, 157920, Note_on_c, 8, 65, 95
9, 158160, Note_off_c, 8, 65, 95
9, 158160, Note_on_c, 8, 62, 95
9, 158400, Note_off_c, 8, 62, 95
9, 158400, Note_on_c, 8, 57, 95
9, 158640, Note_off_c, 8, 57, 95
9, 158640, Note_on_c, 8, 65, 95
9, 158880, Note_off_c, 8, 65, 95
9, 158880, Note_on_c, 8, 62, 95
9, 159120, Note_off_c, 8, 62, 95
9, 159120, Note_on_c, 8, 67, 95
9, 159120, Note_on_c, 8, 43, 95
9, 161040, Note_off_c, 8, 43, 95
9, 161280, Note_off_c, 8, 67, 95
9, 161280, Note_on_c, 8, 64, 95
9, 161280, Note_on_c, 8, 45, 95
9, 161520, Note_off_c, 8, 64, 95
9, 161520, Note_off_c, 8, 45, 95
9, 161520, Note_on_c, 8, 60, 95
9, 161760, Note_off_c, 8, 60, 95
9, 161760, Note_on_c, 8, 57, 95
9, 162000, Note_off_c, 8, 57, 95
9, 162000, Note_on_c, 8, 62, 95
9, 162240, Note_off_c, 8, 62, 95
9, 162240, Note_on_c, 8, 57, 95
9, 162480, Note_off_c, 8, 57, 95
9, 162480, Note_on_c, 8, 52, 95
9, 162720, Note_off_c, 8, 52, 95
9, 162720, Note_on_c, 8, 60, 95
9, 162960, Note_off_c, 8, 60, 95
9, 162960, Note_on_c, 8, 57, 95
9, 163200, Note_off_c, 8, 57, 95
9, 163200, Note_on_c, 8, 62, 95
9, 163200, Note_on_c, 8, 43, 95
9, 163440, Note_off_c, 8, 62, 95
9, 163440, Note_off_c, 8, 43, 95
9, 163440, Note_on_c, 8, 55, 95
9, 163680, Note_off_c, 8, 55, 95
9, 163680, Note_on_c, 8, 50, 95
9, 163920, Note_off_c, 8, 50, 95
9, 163920, Note_on_c, 8, 60, 95
9, 164160, Note_off_c, 8, 60, 95
9, 164160, Note_on_c, 8, 55, 95
9, 164400, Note_off_c, 8, 55, 95
9, 164400, Note_on_c, 8, 50, 95
9, 164640, Note_off_c, 8, 50, 95
9, 164640, Note_on_c, 8, 59, 95
9, 164880, Note_off_c, 8, 59, 95
9, 164880, Note_on_c, 8, 55, 95
9, 165120, Note_off_c, 8, 55, 95
9, 165120, Note_on_c, 8, 59, 95
9, 165120, Note_on_c, 8, 40, 95
9, 165360, Note_off_c, 8, 59, 95
9, 165360, Note_off_c, 8, 40, 95
9, 165360, Note_on_c, 8, 55, 95
9, 165600, Note_off_c, 8, 55, 95
9, 165600, Note_on_c, 8, 52, 95
9, 165840, Note_off_c, 8, 52, 95
9, 165840, Note_on_c, 8, 57, 95
9, 166080, Note_off_c, 8, 57, 95
9, 166080, Note_on_c, 8, 55, 95
9, 166320, Note_off_c, 8, 55, 95
9, 166320, Note_on_c, 8, 52, 95
9, 166560, Note_off_c, 8, 52, 95
9, 166560, Note_on_c, 8, 55, 95
9, 166800, Note_off_c, 8, 55, 95
9, 166800, Note_on_c, 8, 52, 95
9, 167040, Note_off_c, 8, 52, 95
9, 167040, Note_on_c, 8, 60, 95
9, 167040, Note_on_c, 8, 45, 95
9, 167280, Note_off_c, 8, 60, 95
9, 167280, Note_off_c, 8, 45, 95
9, 167280, Note_on_c, 8, 57, 95
9, 167520, Note_off_c, 8, 57, 95
9, 167520, Note_on_c, 8, 52, 95
9, 167760, Note_off_c, 8, 52, 95
9, 167760, Note_on_c, 8, 59, 95
9, 168000, Note_off_c, 8, 59, 95
9, 168000, Note_on_c, 8, 57, 95
9, 168240, Note_off_c, 8, 57, 95
9, 168240, Note_on_c, 8, 52, 95
9, 168480, Note_off_c, 8, 52, 95
9, 168480, Note_on_c, 8, 60, 95
9, 168720, Note_off_c, 8, 60, 95
9, 168720, Note_on_c, 8, 57, 95
9, 168960, Note_off_c, 8, 57, 95
9, 168960, Note_on_c, 8, 64, 95
9, 168960, Note_on_c, 8, 45, 95
9, 169200, Note_off_c, 8, 64, 95
9, 169200, Note_off_c, 8, 45, 95
9, 169200, Note_on_c, 8, 60, 95
9, 169440, Note_off_c, 8, 60, 95
9, 169440, Note_on_c, 8, 57, 95
9, 169680, Note_off_c, 8, 57, 95
9, 169680, Note_on_c, 8, 62, 95
9, 169920, Note_off_c, 8, 62, 95
9, 169920, Note_on_c, 8, 57, 95
9, 170160, Note_off_c, 8, 57, 95
9, 170160, Note_on_c, 8, 52, 95
9, 170400, Note_off_c, 8, 52, 95
9, 170400, Note_on_c, 8, 60, 95
9, 170640, Note_off_c, 8, 60, 95
9, 170640, Note_on_c, 8, 57, 95
9, 170880, Note_off_c, 8, 57, 95
9, 170880, Note_on_c, 8, 62, 95
9, 170880, Note_on_c, 8, 43, 95
9, 171120, Note_off_c, 8, 62, 95
9, 171120, Note_off_c, 8, 43, 95
9, 171120, Note_on_c, 8, 55, 95
9, 171360, Note_off_c, 8, 55, 95
9, 171360, Note_on_c, 8, 50, 95
9, 171600, Note_off_c, 8, 50, 95
9, 171600, Note_on_c, 8, 60, 95
9, 171840, Note_off_c, 8, 60, 95
9, 171840, Note_on_c, 8, 55, 95
9, 172080, Note_off_c, 8, 55, 95
9, 172080, Note_on_c, 8, 50, 95
9, 172320, Note_off_c, 8, 50, 95
9, 172320, Note_on_c, 8, 59, 95
9, 172560, Note_off_c, 8, 59, 95
9, 172560, Note_on_c, 8, 55, 95
9, 172800, Note_off_c, 8, 55, 95
9, 172800, Note_on_c, 8, 59, 95
9, 172800, Note_on_c, 8, 40, 95
9, 173040, Note_off_c, 8, 59, 95
9, 173040, Note_off_c, 8, 40, 95
9, 173040, Note_on_c, 8, 55, 95
9, 173280, Note_off_c, 8, 55, 95
9, 173280, Note_on_c, 8, 52, 95
9, 173520, Note_off_c, 8, 52, 95
9, 173520, Note_on_c, 8, 57, 95
9, 173760, Note_off_c, 8, 57, 95
9, 173760, Note_on_c, 8, 55, 95
9, 174000, Note_off_c, 8, 55, 95
9, 174000, Note_on_c, 8, 52, 95
9, 174240, Note_off_c, 8, 52, 95
9, 174240, Note_on_c, 8, 55, 95
9, 174480, Note_off_c, 8, 55, 95
9, 174480, Note_on_c, 8, 52, 95
9, 174720, Note_off_c, 8, 52, 95
9, 174720, Note_on_c, 8, 60, 95
9, 174720, Note_on_c, 8, 45, 95
9, 174960, Note_off_c, 8, 60, 95
9, 174960, Note_off_c, 8, 45, 95
9, 174960, Note_on_c, 8, 57, 95
9, 175200, Note_off_c, 8, 57, 95
9, 175200, Note_on_c, 8, 52, 95
9, 175440, Note_off_c, 8, 52, 95
9, 175440, Note_on_c, 8, 59, 95
9, 175680, Note_off_c, 8, 59, 95
9, 175680, Note_on_c, 8, 57, 95
9, 175920, Note_off_c, 8, 57, 95
9, 175920, Note_on_c, 8, 52, 95
9, 176160, Note_off_c, 8, 52, 95
9, 176160, Note_on_c, 8, 60, 95
9, 176400, Note_off_c, 8, 60, 95
9, 176400, Note_on_c, 8, 57, 95
9, 176640, Note_off_c, 8, 57, 95
9, 176640, Note_on_c, 8, 64, 95
9, 176640, Note_on_c, 8, 45, 95
9, 176880, Note_off_c, 8, 64, 95
9, 176880, Note_off_c, 8, 45, 95
9, 176880, Note_on_c, 8, 60, 95
9, 177120, Note_off_c, 8, 60, 95
9, 177120, Note_on_c, 8, 57, 95
9, 177360, Note_off_c, 8, 57, 95
9, 177360, Note_on_c, 8, 62, 95
9, 177600, Note_off_c, 8, 62, 95
9, 177600, Note_on_c, 8, 57, 95
9, 177840, Note_off_c, 8, 57, 95
9, 177840, Note_on_c, 8, 52, 95
9, 178080, Note_off_c, 8, 52, 95
9, 178080, Note_on_c, 8, 60, 95
9, 178320, Note_off_c, 8, 60, 95
9, 178320, Note_on_c, 8, 57, 95
9, 178560, Note_off_c, 8, 57, 95
9, 178560, Note_on_c, 8, 62, 95
9, 178560, Note_on_c, 8, 43, 95
9, 178800, Note_off_c, 8, 62, 95
9, 178800, Note_off_c, 8, 43, 95
9, 178800, Note_on_c, 8, 55, 95
9, 179040, Note_off_c, 8, 55, 95
9, 179040, Note_on_c, 8, 50, 95
9, 179280, Note_off_c, 8, 50, 95
9, 179280, Note_on_c, 8, 60, 95
9, 179520, Note_off_c, 8, 60, 95
9, 179520, Note_on_c, 8, 55, 95
9, 179760, Note_off_c, 8, 55, 95
9, 179760, Note_on_c, 8, 50, 95
9, 180000, Note_off_c, 8, 50, 95
9, 180000, Note_on_c, 8, 59, 95
9, 180240, Note_off_c, 8, 59, 95
9, 180240, Note_on_c, 8, 55, 95
9, 180480, Note_off_c, 8, 55, 95
9, 180480, Note_on_c, 8, 59, 95
9, 180480, Note_on_c, 8, 40, 95
9, 180720, Note_off_c, 8, 59, 95
9, 180720, Note_off_c, 8, 40, 95
9, 180720, Note_on_c, 8, 55, 95
9, 180960, Note_off_c, 8, 55, 95
9, 180960, Note_on_c, 8, 52, 95
9, 181200, Note_off_c, 8, 52, 95
9, 181200, Note_on_c, 8, 57, 95
9, 181440, Note_off_c, 8, 57, 95
9, 181440, Note_on_c, 8, 55, 95
9, 181680, Note_off_c, 8, 55, 95
9, 181680, Note_on_c, 8, 52, 95
9, 181920, Note_off_c, 8, 52, 95
9, 181920, Note_on_c, 8, 55, 95
9, 182160, Note_off_c, 8, 55, 95
9, 182160, Note_on_c, 8, 52, 95
9, 182400, Note_off_c, 8, 52, 95
9, 182400, Note_on_c, 8, 60, 95
9, 182400, Note_on_c, 8, 45, 95
9, 182640, Note_off_c, 8, 60, 95
9, 182640, Note_off_c, 8, 45, 95
9, 182640, Note_on_c, 8, 57, 95
9, 182880, Note_off_c, 8, 57, 95
9, 182880, Note_on_c, 8, 52, 95
9, 183120, Note_off_c, 8, 52, 95
9, 183120, Note_on_c, 8, 59, 95
9, 183360, Note_off_c, 8, 59, 95
9, 183360, Note_on_c, 8, 57, 95
9, 183600, Note_off_c, 8, 57, 95
9, 183600, Note_on_c, 8, 52, 95
9, 183840, Note_off_c, 8, 52, 95
9, 183840, Note_on_c, 8, 60, 95
9, 184080, Note_off_c, 8, 60, 95
9, 184080, Note_on_c, 8, 57, 95
9, 184320, Note_off_c, 8, 57, 95
9, 184320, Note_on_c, 8, 64, 95
9, 184320, Note_on_c, 8, 45, 95
9, 184560, Note_off_c, 8, 64, 95
9, 184560, Note_off_c, 8, 45, 95
9, 184560, Note_on_c, 8, 60, 95
9, 184800, Note_off_c, 8, 60, 95
9, 184800, Note_on_c, 8, 57, 95
9, 185040, Note_off_c, 8, 57, 95
9, 185040, Note_on_c, 8, 62, 95
9, 185280, Note_off_c, 8, 62, 95
9, 185280, Note_on_c, 8, 57, 95
9, 185520, Note_off_c, 8, 57, 95
9, 185520, Note_on_c, 8, 52, 95
9, 185760, Note_off_c, 8, 52, 95
9, 185760, Note_on_c, 8, 60, 95
9, 186000, Note_off_c, 8, 60, 95
9, 186000, Note_on_c, 8, 57, 95
9, 186240, Note_off_c, 8, 57, 95
9, 186240, Note_on_c, 8, 62, 95
9, 186240, Note_on_c, 8, 43, 95
9, 186480, Note_off_c, 8, 62, 95
9, 186480, Note_off_c, 8, 43, 95
9, 186480, Note_on_c, 8, 55, 95
9, 186720, Note_off_c, 8, 55, 95
9, 186720, Note_on_c, 8, 50, 95
9, 186960, Note_off_c, 8, 50, 95
9, 186960, Note_on_c, 8, 60, 95
9, 187200, Note_off_c, 8, 60, 95
9, 187200, Note_on_c, 8, 55, 95
9, 187440, Note_off_c, 8, 55, 95
9, 187440, Note_on_c, 8, 50, 95
9, 187680, Note_off_c, 8, 50, 95
9, 187680, Note_on_c, 8, 59, 95
9, 187920, Note_off_c, 8, 59, 95
9, 187920, Note_on_c, 8, 55, 95
9, 188160, Note_off_c, 8, 55, 95
9, 188160, Note_on_c, 8, 59, 95
9, 188160, Note_on_c, 8, 40, 95
9, 188400, Note_off_c, 8, 59, 95
9, 188400, Note_off_c, 8, 40, 95
9, 188400, Note_on_c, 8, 55, 95
9, 188640, Note_off_c, 8, 55, 95
9, 188640, Note_on_c, 8, 52, 95
9, 188880, Note_off_c, 8, 52, 95
9, 188880, Note_on_c, 8, 57, 95
9, 189120, Note_off_c, 8, 57, 95
9, 189120, Note_on_c, 8, 55, 95
9, 189360, Note_off_c, 8, 55, 95
9, 189360, Note_on_c, 8, 52, 95
9, 189600, Note_off_c, 8, 52, 95
9, 189600, Note_on_c, 8, 55, 95
9, 189840, Note_off_c, 8, 55, 95
9, 189840, Note_on_c, 8, 52, 95
9, 190080, Note_off_c, 8, 52, 95
9, 190080, Note_on_c, 8, 65, 95
9, 190080, Note_on_c, 8, 50, 95
9, 190320, Note_off_c, 8, 65, 95
9, 190320, Note_off_c, 8, 50, 95
9, 190320, Note_on_c, 8, 62, 95
9, 190560, Note_off_c, 8, 62, 95
9, 190560, Note_on_c, 8, 57, 95
9, 191760, Note_off_c, 8, 57, 95
9, 191760, Note_on_c, 8, 64, 95
9, 192000, Note_off_c, 8, 64, 95
9, 192000, Note_on_c, 8, 64, 95
9, 192000, Note_on_c, 8, 45, 95
9, 192480, Note_off_c, 8, 64, 95
9, 192480, Note_off_c, 8, 45, 95
9, 192480, Note_on_c, 8, 60, 95
9, 192960, Note_off_c, 8, 60, 95
9, 192960, Note_on_c, 8, 62, 95
9, 192960, Note_on_c, 8, 43, 95
9, 193440, Note_off_c, 8, 62, 95
9, 193440, Note_off_c, 8, 43, 95
9, 193440, Note_on_c, 8, 59, 95
9, 193920, Note_off_c, 8, 59, 95
9, 193920, Note_on_c, 8, 60, 95
9, 193920, Note_on_c, 8, 45, 95
9, 194400, Note_off_c, 8, 60, 95
9, 194400, Note_off_c, 8, 45, 95
9, 194400, Note_on_c, 8, 57, 95
9, 194880, Note_off_c, 8, 57, 95
9, 194880, Note_on_c, 8, 59, 95
9, 194880, Note_on_c, 8, 43, 95
9, 195600, Note_off_c, 8, 59, 95
9, 195600, Note_off_c, 8, 43, 95
9, 195840, Note_on_c, 8, 62, 95
9, 196320, Note_off_c, 8, 62, 95
9, 196320, Note_on_c, 8, 67, 95
9, 196320, Note_on_c, 8, 43, 95
9, 196800, Note_off_c, 8, 67, 95
9, 196800, Note_off_c, 8, 43, 95
9, 196800, Note_on_c, 8, 62, 95
9, 197280, Note_off_c, 8, 62, 95
9, 197280, Note_on_c, 8, 55, 95
9, 197760, Note_off_c, 8, 55, 95
9, 197760, Note_on_c, 8, 64, 95
9, 197760, Note_on_c, 8, 45, 95
9, 198240, Note_off_c, 8, 64, 95
9, 198240, Note_off_c, 8, 45, 95
9, 198240, Note_on_c, 8, 60, 95
9, 198720, Note_off_c, 8, 60, 95
9, 198720, Note_on_c, 8, 57, 95
9, 199200, Note_off_c, 8, 57, 95
9, 199200, Note_on_c, 8, 65, 95
9, 199200, Note_on_c, 8, 50, 95
9, 199920, Note_off_c, 8, 65, 95
9, 199920, Note_off_c, 8, 50, 95
9, 199920, Note_on_c, 8, 62, 95
9, 200160, Note_off_c, 8, 62, 95
9, 200160, Note_on_c, 8, 57, 95
9, 200640, Note_off_c, 8, 57, 95
